Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,Side to Side,Ariana Grande  ,2017,track:Side to Side artist:Ariana Grande  ,7dgh0zpQhFVNTTmvtmTTWe,33,2017-01-27
44,Rockabye,Clean Bandit  ,2017,track:Rockabye artist:Clean Bandit  ,5knuzwU65gJK7IF5yJsuaW,76,2016-10-21
44,Rockabye,Clean Bandit  ,2017,track:Rockabye artist:Clean Bandit  ,2hrUO4drrO63i7FYbCLBl2,71,2018-11-30
44,Rockabye,Clean Bandit  ,2017,track:Rockabye artist:Clean Bandit  ,2pGC8RQhmhFbZ6Fl5olWHZ,51,2017-05-17
44,Rockabye,Clean Bandit  ,2017,track:Rockabye artist:Clean Bandit  ,3fvY2U1AzW0diYF0hnBbKt,46,2018-04-27
44,Rockabye,Clean Bandit  ,2017,track:Rockabye artist:Clean Bandit  ,122AOGwKIrI40hLGYRwirG,47,2016-12-09
45,Feel It Still,Portugal. The Man,2017,track:Feel It Still artist:Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,78,2017-06-16
45,Feel It Still,Portugal. The Man,2017,track:Feel It Still artist:Portugal. The Man,4jFkHxFXHC0mJVZm7QwK6C,54,2017-11-03
45,Feel It Still,Portugal. The Man,2017,track:Feel It Still artist:Portugal. The Man,21rJCOIQz30T9P4ZMOZBGT,45,2017-11-03
45,Feel It Still,Portugal. The Man,2017,track:Feel It Still artist:Portugal. The Man,51SHSGZg5DgMR2oGtLpFeZ,43,2017-11-03
45,Feel It Still,Portugal. The Man,2017,track:Feel It Still artist:Portugal. The Man,1UYxFXgrwCP99lWDv7g2Xl,42,2017-11-03
46,Let Me Love You,DJ Snake  ,2017,track:Let Me Love You artist:DJ Snake  ,0lYBSQXN6rCTvUZvg9S0lU,81,2016-08-05
46,Let Me Love You,DJ Snake  ,2017,track:Let Me Love You artist:DJ Snake  ,4F1EXBQuDoCjzgff6oph7b,1,2021-05-06
46,Let Me Love You,DJ Snake  ,2017,track:Let Me Love You artist:DJ Snake  ,5oCQatM8SJ66cYLB9WaG23,0,2021-05-12
46,Let Me Love You,DJ Snake  ,2017,track:Let Me Love You artist:DJ Snake  ,2nPMVy3Tor0E3IByRiHEGF,3,2021-05-10
46,Let Me Love You,DJ Snake  ,2017,track:Let Me Love You artist:DJ Snake  ,1G0wDMrLFe6O6XwWIbMEcS,0,2021-05-11
47,Sorry Not Sorry,Demi Lovato,2017,track:Sorry Not Sorry artist:Demi Lovato,27BCj9hFyjUBlpJafK6z7O,0,2021-05-11
47,Sorry Not Sorry,Demi Lovato,2017,track:Sorry Not Sorry artist:Demi Lovato,1Qn2bmBbNqjcFt9uresqv8,0,2021-05-12
47,Sorry Not Sorry,Demi Lovato,2017,track:Sorry Not Sorry artist:Demi Lovato,4VZjp2nm1hjowhtJ0ABxhy,0,2021-05-12
47,Sorry Not Sorry,Demi Lovato,2017,track:Sorry Not Sorry artist:Demi Lovato,3CHaE1dw4Qr1F1J6oJmKaK,0,2021-05-12
47,Sorry Not Sorry,Demi Lovato,2017,track:Sorry Not Sorry artist:Demi Lovato,5WPQQ9tobv094g81su2Its,0,2021-05-12
48,Bank Account,21 Savage,2017,track:Bank Account artist:21 Savage,2fQrGHiQOvpL9UgPvtYy6G,78,2017-09-23
48,Bank Account,21 Savage,2017,track:Bank Account artist:21 Savage,675NeQd7AKLNLzXFqZtF51,45,2017-09-21
49,Can t Stop the Feeling!,Justin Timberlake,2017,track:Can t Stop the Feeling! artist:Justin Timberlake,1WkMMavIMc4JZ8cfMmxHkI,74,2016-09-23
49,Can t Stop the Feeling!,Justin Timberlake,2017,track:Can t Stop the Feeling! artist:Justin Timberlake,4sQmCQUZcnBPaVm4dEUKv7,63,2016-09-23
49,Can t Stop the Feeling!,Justin Timberlake,2017,track:Can t Stop the Feeling! artist:Justin Timberlake,0j12Gr44QXICpHG970RbR7,31,2016-08-05
49,Can t Stop the Feeling!,Justin Timberlake,2017,track:Can t Stop the Feeling! artist:Justin Timberlake,0ZXia0LUmj7r0CK5YOWdTu,33,2018-11-23
49,Can t Stop the Feeling!,Justin Timberlake,2017,track:Can t Stop the Feeling! artist:Justin Timberlake,5tIUP4xvHAOJAUTUg1YCH4,6,2016-05-09
50,Mi Gente,J Balvin  and  Willy William  ,2017,track:Mi Gente artist:J Balvin  and  Willy William  ,4ipnJyDU3Lq15qBAYNqlqK,71,2017-06-30
50,Mi Gente,J Balvin  and  Willy William  ,2017,track:Mi Gente artist:J Balvin  and  Willy William  ,1L07eUvTTSjix65c7rSpdn,37,2017-11-03
50,Mi Gente,J Balvin  and  Willy William  ,2017,track:Mi Gente artist:J Balvin  and  Willy William  ,34xxnsJdhrVH6cPVnxBVfa,30,2017-11-03
50,Mi Gente,J Balvin  and  Willy William  ,2017,track:Mi Gente artist:J Balvin  and  Willy William  ,4AA1VRQaiDZLcZKdhKncSZ,25,2017-10-20
50,Mi Gente,J Balvin  and  Willy William  ,2017,track:Mi Gente artist:J Balvin  and  Willy William  ,18Ho5nBaV8iICkmAXIAKxX,19,2020-09-11
51,Thunder,Imagine Dragons,2017,track:Thunder artist:Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,83,2017-06-23
51,Thunder,Imagine Dragons,2017,track:Thunder artist:Imagine Dragons,091dxpefSZNkmccA4zlJPm,0,2021-05-12
51,Thunder,Imagine Dragons,2017,track:Thunder artist:Imagine Dragons,1Z7Abf4WLp9rJhPQHnYy4r,0,2021-05-12
51,Thunder,Imagine Dragons,2017,track:Thunder artist:Imagine Dragons,2k1CVLPJNiHuUBs36WVJLg,0,2021-05-12
51,Thunder,Imagine Dragons,2017,track:Thunder artist:Imagine Dragons,30MQvyNeKXLWopA8OkEIMY,0,2021-05-11
52,T-Shirt,Migos,2017,track:T-Shirt artist:Migos,7KOlJ92bu51cltsD9KU5I7,68,2017-01-27
52,T-Shirt,Migos,2017,track:T-Shirt artist:Migos,2eAlYgiFpUaAkU1xoCC9NI,43,2017-01-13
52,T-Shirt,Migos,2017,track:T-Shirt artist:Migos,4hJKrjxZKTuleiNGfIu5lG,38,2017-01-26
52,T-Shirt,Migos,2017,track:T-Shirt artist:Migos,7yTGNfswQgcfZ0Y1LLI5aA,28,2017-02-08
52,T-Shirt,Migos,2017,track:T-Shirt artist:Migos,1mnzEnm9Hx3Ajp1hk2Bcy3,0,2018-08-24
53,Rake It Up,Yo Gotti  ,2017,track:Rake It Up artist:Yo Gotti  ,4knL4iPxPOZjQzTUlELGSY,73,2017-10-27
53,Rake It Up,Yo Gotti  ,2017,track:Rake It Up artist:Yo Gotti  ,3wAbP40X5P9EVWkwmszInb,61,2017-10-26
53,Rake It Up,Yo Gotti  ,2017,track:Rake It Up artist:Yo Gotti  ,4eCSyBXDJurWTdvNMsKEUu,37,2017-10-26
53,Rake It Up,Yo Gotti  ,2017,track:Rake It Up artist:Yo Gotti  ,24oJ4iGVvUbszzeI4UXOea,25,2017-10-26
53,Rake It Up,Yo Gotti  ,2017,track:Rake It Up artist:Yo Gotti  ,3ZR0MIIWDsKyPuTjUFya4E,15,2017-10-26
54,Mercy,Shawn Mendes,2017,track:Mercy artist:Shawn Mendes,0AS63m1wHv9n4VVRizK6Hc,79,2017-04-20
54,Mercy,Shawn Mendes,2017,track:Mercy artist:Shawn Mendes,0uZnF1sn2IcNCvnyAIKNMQ,63,2017-04-20
54,Mercy,Shawn Mendes,2017,track:Mercy artist:Shawn Mendes,2lJOKBuPgR9vcD4PLxTakY,53,2017-01-27
54,Mercy,Shawn Mendes,2017,track:Mercy artist:Shawn Mendes,6EKvI1Beyh29HJoLJOdfw2,47,2017-04-20
54,Mercy,Shawn Mendes,2017,track:Mercy artist:Shawn Mendes,4ArzifzZWzaknCV7HpTR8p,44,2016-11-04
55,Tunnel Vision,Kodak Black,2017,track:Tunnel Vision artist:Kodak Black,4Q3N4Ct4zCuIHuZ65E3BD4,73,2017-03-31
55,Tunnel Vision,Kodak Black,2017,track:Tunnel Vision artist:Kodak Black,4URQKHMxklDp1WQY0c6lZu,42,2017-03-31
55,Tunnel Vision,Kodak Black,2017,track:Tunnel Vision artist:Kodak Black,1fSn0rZyowKRVUTmjF1c2j,40,2017-02-17
55,Tunnel Vision,Kodak Black,2017,track:Tunnel Vision artist:Kodak Black,1z1r2GNDGxdyWskryGHKlc,18,2021-04-02
55,Tunnel Vision,Kodak Black,2017,track:Tunnel Vision artist:Kodak Black,3w87ioT1E0RiCCDQoHbGcz,19,2021-04-09
56,Rockstar,Post Malone  ,2017,track:Rockstar artist:Post Malone  ,0e7ipj03S05BNilyu5bRzt,84,2018-04-27
56,Rockstar,Post Malone  ,2017,track:Rockstar artist:Post Malone  ,19bX4zmC2zDben2ldhoRB3,53,2018-04-27
56,Rockstar,Post Malone  ,2017,track:Rockstar artist:Post Malone  ,4fy6HNnu1XXq2j1Y56EP2H,51,2017-12-08
56,Rockstar,Post Malone  ,2017,track:Rockstar artist:Post Malone  ,2TA2x6180PwxPsbNeYyWZM,31,2017-12-15
56,Rockstar,Post Malone  ,2017,track:Rockstar artist:Post Malone  ,6H6CxR0IS9ux9a0HWAlC0u,15,2018-08-03
57,In Case You Didn t Know,Brett Young,2017,track:In Case You Didn t Know artist:Brett Young,10M2Ex445zw585Ducldzkw,75,2017-02-10
57,In Case You Didn t Know,Brett Young,2017,track:In Case You Didn t Know artist:Brett Young,1DA7FEKgQeyRPtU44L5DOf,58,2017-02-10
57,In Case You Didn t Know,Brett Young,2017,track:In Case You Didn t Know artist:Brett Young,7fWnHnYNV9oOhCtw4Ts0BR,21,2018-02-09
57,In Case You Didn t Know,Brett Young,2017,track:In Case You Didn t Know artist:Brett Young,1LqKOaFx4rE1JcUTZANaRa,15,2018-06-08
57,In Case You Didn t Know,Brett Young,2017,track:In Case You Didn t Know artist:Brett Young,6MoYdypDLt07VgXNNrRRs3,16,2018-03-02
58,Heathens,Twenty One Pilots,2017,track:Heathens artist:Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,81,2016-06-16
58,Heathens,Twenty One Pilots,2017,track:Heathens artist:Twenty One Pilots,3vZM2544ETmOCCHuBPZRzm,61,2016-08-05
58,Heathens,Twenty One Pilots,2017,track:Heathens artist:Twenty One Pilots,5pyyN3d68eSFbwJRT0SIYO,44,2016-12-20
58,Heathens,Twenty One Pilots,2017,track:Heathens artist:Twenty One Pilots,4JpyiVLXZMX1JocLO4MQiu,42,2016-08-04
58,Heathens,Twenty One Pilots,2017,track:Heathens artist:Twenty One Pilots,0uB0a0FmuW3DZmfzG0ORlT,36,2016-08-05
59,Now or Never,Halsey,2017,track:Now or Never artist:Halsey,7i2DJ88J7jQ8K7zqFX2fW8,68,2017-06-02
59,Now or Never,Halsey,2017,track:Now or Never artist:Halsey,34mowgpYk8cnLLiIvEzWBm,50,2017-06-30
59,Now or Never,Halsey,2017,track:Now or Never artist:Halsey,62TBVrY0lJkJLg9ZCWdrUg,29,2017-09-15
59,Now or Never,Halsey,2017,track:Now or Never artist:Halsey,7DSWdBXORQVlW60fWcDXJD,16,2017-06-02
59,Now or Never,Halsey,2017,track:Now or Never artist:Halsey,6iONe0xMa4CVBwBkt5sgf0,18,2017-06-02
60,Caroline,Aminé,2017,track:Caroline artist:Aminé,5hTpBe8h35rJ67eAWHQsJx,76,2017-07-28
60,Caroline,Aminé,2017,track:Caroline artist:Aminé,5s5eq915lkDsjW6WNTMioK,0,2021-05-12
60,Caroline,Aminé,2017,track:Caroline artist:Aminé,7wC5hvqmkkuqLXxGcFDXtp,0,2021-05-12
60,Caroline,Aminé,2017,track:Caroline artist:Aminé,3LuwzIAhAOPq0sArQwgxpW,40,2017-07-28
60,Caroline,Aminé,2017,track:Caroline artist:Aminé,5Eg6YC8JYFwx7L9BVN7d3Y,23,2017-09-01
61,Rolex,Ayo & Teo,2017,track:Rolex artist:Ayo & Teo,0pSBuHjILhNEo55xK1zrRt,73,2017-03-15
61,Rolex,Ayo & Teo,2017,track:Rolex artist:Ayo & Teo,16i3H5whsxhyLCBwceuR4j,49,2017-08-04
61,Rolex,Ayo & Teo,2017,track:Rolex artist:Ayo & Teo,70ODwPkuvjgl83H3KxnN72,25,2017-10-12
62,DNA,Kendrick Lamar,2017,track:DNA artist:Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,78,2017-04-14
62,DNA,Kendrick Lamar,2017,track:DNA artist:Kendrick Lamar,1C1OBpwB6tRViTiWE2ZgNR,47,2017-04-13
62,DNA,Kendrick Lamar,2017,track:DNA artist:Kendrick Lamar,4odAJ4IxmYzy3co4TeYP24,45,2017-12-08
62,DNA,Kendrick Lamar,2017,track:DNA artist:Kendrick Lamar,5QugW0uaCFrN1daay5DGZR,26,2017-12-15
62,DNA,Kendrick Lamar,2017,track:DNA artist:Kendrick Lamar,3t4FoNgXIFcVnBV6Ly9rOy,23,2018-10-12
63,Juju on That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,2017,track:Juju on That Beat (TZ Anthem) artist:Zay Hilfigerrr & Zayion McCall,6VQ1iGUwAyFugBI73h1iqs,18,2016-12-16
64,Swang,Rae Sremmurd,2017,track:Swang artist:Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,72,2016-08-12
64,Swang,Rae Sremmurd,2017,track:Swang artist:Rae Sremmurd,7putE8lPyKyu2kk92Pr07E,39,2016-08-12
64,Swang,Rae Sremmurd,2017,track:Swang artist:Rae Sremmurd,2w76RvQTEwf8BEJI4Ia2Ma,13,2019-11-11
64,Swang,Rae Sremmurd,2017,track:Swang artist:Rae Sremmurd,7jQT81fFFJuaBmMGXmC8Qo,10,2019-12-06
64,Swang,Rae Sremmurd,2017,track:Swang artist:Rae Sremmurd,3tVvzEMOU47SiT4WjMwSzZ,19,2019-11-04
65,Passionfruit,Drake,2017,track:Passionfruit artist:Drake,5mCPDVBb16L4XQwDdbRUpz,82,2017-03-18
65,Passionfruit,Drake,2017,track:Passionfruit artist:Drake,3c9LSxnx0AXdsXiewstFC1,50,2017-03-18
66,Loyalty,Kendrick Lamar  ,2017,track:Loyalty artist:Kendrick Lamar  ,6SwRhMLwNqEi6alNPVG00n,72,2017-04-14
66,Loyalty,Kendrick Lamar  ,2017,track:Loyalty artist:Kendrick Lamar  ,0Omhxcy38tjNxqVZshdfpf,45,2017-12-08
66,Loyalty,Kendrick Lamar  ,2017,track:Loyalty artist:Kendrick Lamar  ,4RIl218uURN8ba6Xd6Te4n,40,2017-04-13
66,Loyalty,Kendrick Lamar  ,2017,track:Loyalty artist:Kendrick Lamar  ,0W6mdiWOyh9w6mfW7rxXHj,16,2017-11-17
66,Loyalty,Kendrick Lamar  ,2017,track:Loyalty artist:Kendrick Lamar  ,51FhGhsYPz9TNVdkrrfaUc,13,2017-11-03
67,Praying,Kesha,2017,track:Praying artist:Kesha,0jdny0dhgjUwoIp5GkqEaA,73,2017-08-11
67,Praying,Kesha,2017,track:Praying artist:Kesha,00L5zl0hO6lO069lzRWNkW,43,2017-09-29
67,Praying,Kesha,2017,track:Praying artist:Kesha,1hl9Nw54KuK3eVELWXp7vX,32,2017-08-11
67,Praying,Kesha,2017,track:Praying artist:Kesha,4SUTktv5ysXCWqDwiNjj0f,24,2017-09-29
67,Praying,Kesha,2017,track:Praying artist:Kesha,7zjLDmid5OeAnBVTNDm3i4,24,2017-09-29
68,Goosebumps,Travis Scott,2017,track:Goosebumps artist:Travis Scott,5uEYRdEIh9Bo4fpjDd4Na9,91,2021-01-15
68,Goosebumps,Travis Scott,2017,track:Goosebumps artist:Travis Scott,6gBFPUFcJLzWGx4lenP6h2,86,2016-09-16
68,Goosebumps,Travis Scott,2017,track:Goosebumps artist:Travis Scott,2SzjMcZIsE2zUWQnccsTAo,59,2016-09-15
68,Goosebumps,Travis Scott,2017,track:Goosebumps artist:Travis Scott,3xiVh7Be0tcpU8MBap62nm,59,2021-01-13
68,Goosebumps,Travis Scott,2017,track:Goosebumps artist:Travis Scott,6dWf1xaHOmJo7eL9WuSkdL,54,2018-10-12
69,Cold,Maroon 5  ,2017,track:Cold artist:Maroon 5  ,7gwLQ4tZ5UdZ7qNcDyJ8wr,63,2018-06-15
69,Cold,Maroon 5  ,2017,track:Cold artist:Maroon 5  ,6aWmyJZAdn1YbQuofR2zaY,55,2017-04-14
69,Cold,Maroon 5  ,2017,track:Cold artist:Maroon 5  ,3f4Ziw5igwW2CHJba3vE42,38,2020-12-18
69,Cold,Maroon 5  ,2017,track:Cold artist:Maroon 5  ,0ihh3AvTzYmgZ1nY1Thb7G,40,2017-05-05
69,Cold,Maroon 5  ,2017,track:Cold artist:Maroon 5  ,2fwd2QFWRK4l2oF44iGchC,31,2018-06-15
70,Broccoli,DRAM  ,2017,track:Broccoli artist:DRAM  ,0qy5D3OJre7SPJNMOL9I71,65,2016-04-06
70,Broccoli,DRAM  ,2017,track:Broccoli artist:DRAM  ,3rZhRBdVQ2fTEM2ULOAwUL,60,2016-10-21
70,Broccoli,DRAM  ,2017,track:Broccoli artist:DRAM  ,1mz5rxbP10zYFRh1MpysJJ,41,2016-04-06
70,Broccoli,DRAM  ,2017,track:Broccoli artist:DRAM  ,0O5fLzF9V8FCe0QXAi04ov,39,2017-12-01
70,Broccoli,DRAM  ,2017,track:Broccoli artist:DRAM  ,3TZNfQroKv6tYQkwpdJcuH,30,2016-10-20
71,Slide,Calvin Harris  ,2017,track:Slide artist:Calvin Harris  ,6gpcs5eMhJwax4mIfKDYQk,73,2017-02-24
71,Slide,Calvin Harris  ,2017,track:Slide artist:Calvin Harris  ,7tr2za8SQg2CI8EDgrdtNl,68,2017-06-30
71,Slide,Calvin Harris  ,2017,track:Slide artist:Calvin Harris  ,57lammiiiyQRanh0hTuIFE,36,2017-08-04
71,Slide,Calvin Harris  ,2017,track:Slide artist:Calvin Harris  ,0fYj3VXduuxJ61E3w0OpTE,21,2018-12-07
71,Slide,Calvin Harris  ,2017,track:Slide artist:Calvin Harris  ,1wj23degJmbGZaJ1sUkVj8,22,2017-12-22
72,What Ifs,Kane Brown  ,2017,track:What Ifs artist:Kane Brown  ,7zVCrzzEJU7u24sbJPXA5W,73,2016-12-02
72,What Ifs,Kane Brown  ,2017,track:What Ifs artist:Kane Brown  ,7sQJDTH7VfwERzHbUao0TB,48,2017-10-06
72,What Ifs,Kane Brown  ,2017,track:What Ifs artist:Kane Brown  ,7dDq3MWjdEyTh0d0L3C4FX,44,2017-10-04
73,Chained to the Rhythm,Katy Perry  ,2017,track:Chained to the Rhythm artist:Katy Perry  ,7qvxFz3JodM0A7xEM7k3YD,70,2017-06-09
73,Chained to the Rhythm,Katy Perry  ,2017,track:Chained to the Rhythm artist:Katy Perry  ,1j5jfLirlWsytWPm7rmfjk,48,2017-03-24
73,Chained to the Rhythm,Katy Perry  ,2017,track:Chained to the Rhythm artist:Katy Perry  ,6d1ALLOIkYl3Yft9Tqc5BO,30,2017-04-11
73,Chained to the Rhythm,Katy Perry  ,2017,track:Chained to the Rhythm artist:Katy Perry  ,0eME2QCeBseI7Qt7IwG3Vw,19,2017-05-05
73,Chained to the Rhythm,Katy Perry  ,2017,track:Chained to the Rhythm artist:Katy Perry  ,36DHSYPiIIf1Pl0irqyebq,29,2017-03-17
74,Feels,Calvin Harris  ,2017,track:Feels artist:Calvin Harris  ,5bcTCxgc7xVfSaMV3RuVke,74,2017-06-30
74,Feels,Calvin Harris  ,2017,track:Feels artist:Calvin Harris  ,6BaCraQ9xeLYg4Sb9TBT2X,63,2017-06-16
74,Feels,Calvin Harris  ,2017,track:Feels artist:Calvin Harris  ,2zxxxCNSP3mUngFoF4Fnxd,33,2017-11-03
74,Feels,Calvin Harris  ,2017,track:Feels artist:Calvin Harris  ,22opCQ8QIzV1GssuvckUjU,19,2017-12-15
74,Feels,Calvin Harris  ,2017,track:Feels artist:Calvin Harris  ,7DFjDcq9C58HRq1S59Hj7e,3,2015-06-07
75,All Time Low,Jon Bellion,2017,track:All Time Low artist:Jon Bellion,0SuLAslEMFZAXf0SwY7syi,69,2016-06-10
75,All Time Low,Jon Bellion,2017,track:All Time Low artist:Jon Bellion,5wQRNkb7OhzJoT1P0OZ4Rw,55,2015-04-14
75,All Time Low,Jon Bellion,2017,track:All Time Low artist:Jon Bellion,6HHJxsLsk7clcPOaNEZfqW,47,2016-02-26
75,All Time Low,Jon Bellion,2017,track:All Time Low artist:Jon Bellion,0AN91FSgGw0nmOVcpD9q7l,39,2016-05-13
75,All Time Low,Jon Bellion,2017,track:All Time Low artist:Jon Bellion,7eFWdYZwJxWfH12Rs4ipCp,34,2017-01-27
76,Hurricane,Luke Combs,2017,track:Hurricane artist:Luke Combs,6xHI9KjUjYT0FPtGO8Mxa1,76,2017-06-02
76,Hurricane,Luke Combs,2017,track:Hurricane artist:Luke Combs,46pFWjHMSDje1Ro0CP05uV,55,2018-06-01
77,Too Good at Goodbyes,Sam Smith,2017,track:Too Good at Goodbyes artist:Sam Smith,3VlbOrM6nYPprVvzBZllE5,73,2017-11-03
77,Too Good at Goodbyes,Sam Smith,2017,track:Too Good at Goodbyes artist:Sam Smith,1JhuXhMiTBavuRXQTsGOdV,64,2017-09-29
77,Too Good at Goodbyes,Sam Smith,2017,track:Too Good at Goodbyes artist:Sam Smith,73iA9tbFNvev9M8Q83Q93D,45,2017-09-29
77,Too Good at Goodbyes,Sam Smith,2017,track:Too Good at Goodbyes artist:Sam Smith,4riBcrkQ1I1zl4c4nNExSi,43,2018-05-25
77,Too Good at Goodbyes,Sam Smith,2017,track:Too Good at Goodbyes artist:Sam Smith,2jxtcz4S5vSJAZmG1U5soa,48,2021-03-19
78,Young Dumb & Broke,Khalid,2017,track:Young Dumb & Broke artist:Khalid,5Z3GHaZ6ec9bsiI5BenrbY,80,2017-04-27
78,Young Dumb & Broke,Khalid,2017,track:Young Dumb & Broke artist:Khalid,6LxEtvMKSwmPdd5Fh1PCof,53,2017-06-07
78,Young Dumb & Broke,Khalid,2017,track:Young Dumb & Broke artist:Khalid,3uiwAPLBeQTlAcJYm5U4PV,21,2018-02-02
78,Young Dumb & Broke,Khalid,2017,track:Young Dumb & Broke artist:Khalid,6BsHOYoU75RxahoVQpAMao,22,2017-06-07
78,Young Dumb & Broke,Khalid,2017,track:Young Dumb & Broke artist:Khalid,1B5LSYdLOgIAFyEC3WKHzv,11,2018-08-03
79,Magnolia,Playboi Carti,2017,track:Magnolia artist:Playboi Carti,1e1JKLEDKP7hEQzJfNAgPl,75,2017-04-14
79,Magnolia,Playboi Carti,2017,track:Magnolia artist:Playboi Carti,7A0TtTOBH5Udtp9MWQ0CED,20,2021-01-15
79,Magnolia,Playboi Carti,2017,track:Magnolia artist:Playboi Carti,23gLt70ExvtT7yyMyA1QHp,17,2017-08-18
79,Magnolia,Playboi Carti,2017,track:Magnolia artist:Playboi Carti,0ejOSnVQVG3eikCIKRFs7l,13,2017-06-09
79,Magnolia,Playboi Carti,2017,track:Magnolia artist:Playboi Carti,1bsIsaL6ns3wrpPLzZIJal,12,2020-07-03
80,Love Galore,SZA  ,2017,track:Love Galore artist:SZA  ,0q75NwOoFiARAVp4EXU4Bs,79,2017-06-09
80,Love Galore,SZA  ,2017,track:Love Galore artist:SZA  ,1Z4atpdoHSHMkCn4cPm7Do,41,2017-06-09
80,Love Galore,SZA  ,2017,track:Love Galore artist:SZA  ,5wMAfMDlDxe14SQhnsFien,12,2017-05-26
81,Drowning,A Boogie wit da Hoodie  ,2017,track:Drowning artist:A Boogie wit da Hoodie  ,1f5cbQtDrykjarZVrShaDI,75,2017-09-29
81,Drowning,A Boogie wit da Hoodie  ,2017,track:Drowning artist:A Boogie wit da Hoodie  ,4Og8y28G2sdN8OTSXs4CQZ,43,2017-09-29
82,Starving,Hailee Steinfeld  and  Grey  ,2017,track:Starving artist:Hailee Steinfeld  and  Grey  ,4Ce37cRWvM1vIGGynKcs22,76,2016-07-22
82,Starving,Hailee Steinfeld  and  Grey  ,2017,track:Starving artist:Hailee Steinfeld  and  Grey  ,4uVpdE5edpewSF61RZM21l,3,2021-05-08
82,Starving,Hailee Steinfeld  and  Grey  ,2017,track:Starving artist:Hailee Steinfeld  and  Grey  ,2XSokfDJIyZgBwy1e0sYKU,5,2021-02-19
83,Both,Gucci Mane  ,2017,track:Both artist:Gucci Mane  ,5tFep7dXGd7vEJ668wTPux,69,2016-12-16
83,Both,Gucci Mane  ,2017,track:Both artist:Gucci Mane  ,5HtziFfFGxXpugCqZaAHoY,57,2017-05-26
83,Both,Gucci Mane  ,2017,track:Both artist:Gucci Mane  ,3VCYe6mCXebBgcfzaxCVNI,56,2017-04-14
83,Both,Gucci Mane  ,2017,track:Both artist:Gucci Mane  ,34xlXbZ4Ws3GGpUKeimDu5,50,2020-05-29
83,Both,Gucci Mane  ,2017,track:Both artist:Gucci Mane  ,33T5PVpJ9mi07Vm4CTKwkh,47,2020-07-03
84,What About Us,Pink,2017,track:What About Us artist:Pink,5eYOelgk5UnmJgVokrPEkF,1,2020-11-13
84,What About Us,Pink,2017,track:What About Us artist:Pink,3yUA3OY2hi8myRQ3cL5rnB,3,2007-01-01
85,Swalla,Jason Derulo  ,2017,track:Swalla artist:Jason Derulo  ,6kex4EBAj0WHXDKZMEJaaF,76,2017-02-23
85,Swalla,Jason Derulo  ,2017,track:Swalla artist:Jason Derulo  ,1DPrKU9EvePcDg7v4JLmGd,45,2017-04-14
85,Swalla,Jason Derulo  ,2017,track:Swalla artist:Jason Derulo  ,3Hm7LdyYxUEDpwOEpDVGNL,36,2017-02-24
85,Swalla,Jason Derulo  ,2017,track:Swalla artist:Jason Derulo  ,66zGpWw3gRbAaAOpDuMcgh,31,2017-08-04
85,Swalla,Jason Derulo  ,2017,track:Swalla artist:Jason Derulo  ,1Fg46JadAkJ9ugw7mSBUSN,36,2017-05-12
86,Slippery,Migos  ,2017,track:Slippery artist:Migos  ,6p8NuHm8uCGnn2Dtbtf7zE,71,2017-01-27
86,Slippery,Migos  ,2017,track:Slippery artist:Migos  ,4ntxvAQ2V4ofKQB9XNVHqK,41,2017-01-26
86,Slippery,Migos  ,2017,track:Slippery artist:Migos  ,6ILM8sMBI2E6uESGfJ0wlL,0,2018-08-24
86,Slippery,Migos  ,2017,track:Slippery artist:Migos  ,4ClUzXq6LwPfhtKjSmz01K,0,2017-12-18
86,Slippery,Migos  ,2017,track:Slippery artist:Migos  ,4cponZrQcz9eQgnP3tjPEO,0,2018-08-24
87,Sign of the Times,Harry Styles,2017,track:Sign of the Times artist:Harry Styles,5Ohxk2dO5COHF1krpoPigN,82,2017-05-12
87,Sign of the Times,Harry Styles,2017,track:Sign of the Times artist:Harry Styles,5ELRkzdzz0HvGpMDlfZHkV,71,2017-04-07
87,Sign of the Times,Harry Styles,2017,track:Sign of the Times artist:Harry Styles,0YnQTJLmny0bB6e5fWyCOO,33,2020-07-03
88,Water Under the Bridge,Adele,2017,track:Water Under the Bridge artist:Adele,4jL6WWKFDqCOPo2hC3VhSS,66,2015-11-20
88,Water Under the Bridge,Adele,2017,track:Water Under the Bridge artist:Adele,3rTF4xvF6xKI9WiLg8LFWn,34,2016-11-04
88,Water Under the Bridge,Adele,2017,track:Water Under the Bridge artist:Adele,16gorIA7vO2YwYKwYrGVgA,0,2015-12-16
88,Water Under the Bridge,Adele,2017,track:Water Under the Bridge artist:Adele,2Z0DJ4SdaEZtuCxfG7eSw6,11,2016-01-05
89,Malibu,Miley Cyrus,2017,track:Malibu artist:Miley Cyrus,1UZOjK1BwmwWU14Erba9CZ,74,2017-09-29
89,Malibu,Miley Cyrus,2017,track:Malibu artist:Miley Cyrus,1NvSQe0i4ApmQCnBI8Jwzq,54,2017-05-11
