Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
56,Gummo,6ix9ine,2018,track:Gummo artist:6ix9ine,09kv4jbJKJMB9B4BiMpYBe,19,2018-08-24
56,Gummo,6ix9ine,2018,track:Gummo artist:6ix9ine,2AUHwgBbV4EhKCegvXcPiD,15,2021-03-06
57,Plug Walk,Rich the Kid,2018,track:Plug Walk artist:Rich the Kid,1ZAyjvIk9YiD76yYy0TEG6,73,2018-03-30
57,Plug Walk,Rich the Kid,2018,track:Plug Walk artist:Rich the Kid,1vnsGFNWNANWMg0CAeMkl2,55,2018-06-20
57,Plug Walk,Rich the Kid,2018,track:Plug Walk artist:Rich the Kid,6C9dcR1bHXWVzD9sq3gRi9,41,2018-03-30
57,Plug Walk,Rich the Kid,2018,track:Plug Walk artist:Rich the Kid,6BdiGtS0lB6k89zBYrH6eZ,31,2018-06-20
57,Plug Walk,Rich the Kid,2018,track:Plug Walk artist:Rich the Kid,3yUzDCZU3VtzYwNdfjahgM,37,2018-05-11
58,Wait,Maroon 5,2018,track:Wait artist:Maroon 5,6AvfZXpbb6r35DfF7gHPRq,62,2018-06-15
58,Wait,Maroon 5,2018,track:Wait artist:Maroon 5,0SvxydoxEEkXt9aMAqTfpB,52,2018-01-26
58,Wait,Maroon 5,2018,track:Wait artist:Maroon 5,0eayB5jay6m21D816D7jF4,50,2018-01-19
58,Wait,Maroon 5,2018,track:Wait artist:Maroon 5,2XJZy9KH1DxLq2QL2FGFUO,21,2018-05-04
58,Wait,Maroon 5,2018,track:Wait artist:Maroon 5,12qOlqXSUrwLhRcMtv3tOC,17,2018-12-14
59,Be Careful,Cardi B,2018,track:Be Careful artist:Cardi B,2Yl4OmDby9iitgNWZPwxkd,69,2018-04-06
59,Be Careful,Cardi B,2018,track:Be Careful artist:Cardi B,2wmvBJaQzO9oFsVlk8LxTF,38,2018-04-05
59,Be Careful,Cardi B,2018,track:Be Careful artist:Cardi B,7aSauR0ZuCwLJ7e1HqLUUe,22,2021-04-02
59,Be Careful,Cardi B,2018,track:Be Careful artist:Cardi B,7gXfNqreWFTxQHnQwziYuH,20,2021-04-09
59,Be Careful,Cardi B,2018,track:Be Careful artist:Cardi B,2JaYklXQPwZimDlHRBvSzZ,19,2021-04-23
60,Wolves,Selena Gomez  and  Marshmello,2018,track:Wolves artist:Selena Gomez  and  Marshmello,0tBbt8CrmxbjRP0pueQkyU,79,2017-10-25
60,Wolves,Selena Gomez  and  Marshmello,2018,track:Wolves artist:Selena Gomez  and  Marshmello,0GYgSrrM5Jp4bxMk0LJaT3,20,2021-03-05
60,Wolves,Selena Gomez  and  Marshmello,2018,track:Wolves artist:Selena Gomez  and  Marshmello,4DoTRWenQL00tR9PEFVF1j,11,2020-12-04
61,Bartier Cardi,Cardi B  ,2018,track:Bartier Cardi artist:Cardi B  ,0dIoGTQXDh1wVnhIiSyYEa,70,2018-04-06
61,Bartier Cardi,Cardi B  ,2018,track:Bartier Cardi artist:Cardi B  ,6uxOZRm0ieBQM0Qf64sa6z,40,2018-04-05
62,God Is a Woman,Ariana Grande,2018,track:God Is a Woman artist:Ariana Grande,5OCJzvD7sykQEKHH7qAC3C,80,2018-08-17
62,God Is a Woman,Ariana Grande,2018,track:God Is a Woman artist:Ariana Grande,67kQ3UW7saqCFqB54BVKKI,55,2019-12-23
62,God Is a Woman,Ariana Grande,2018,track:God Is a Woman artist:Ariana Grande,1ChPiAIS5RGNUQY4ohyfXG,44,2018-08-17
62,God Is a Woman,Ariana Grande,2018,track:God Is a Woman artist:Ariana Grande,54EilpvF17dOXVD1JkZuj2,17,2018-10-26
62,God Is a Woman,Ariana Grande,2018,track:God Is a Woman artist:Ariana Grande,0QXs2sDZzs6VpIVRUcf1pT,29,2020-03-06
63,Big Bank,YG  ,2018,track:Big Bank artist:YG  ,0ZNrc4kNeQYD9koZ3KvCsy,70,2018-08-03
63,Big Bank,YG  ,2018,track:Big Bank artist:YG  ,7jds5le9dmqlYslP1m0wjN,23,2020-08-26
63,Big Bank,YG  ,2018,track:Big Bank artist:YG  ,6LWH8G5fOQphT6kIad5z9u,21,2018-08-24
63,Big Bank,YG  ,2018,track:Big Bank artist:YG  ,1WEUWvz1y9FNccAsapoBJe,15,2020-08-18
63,Big Bank,YG  ,2018,track:Big Bank artist:YG  ,3yT2nIn5XZRZz1dneXulbt,0,2018-12-15
64,Sorry Not Sorry,Demi Lovato,2018,track:Sorry Not Sorry artist:Demi Lovato,27BCj9hFyjUBlpJafK6z7O,0,2021-05-11
64,Sorry Not Sorry,Demi Lovato,2018,track:Sorry Not Sorry artist:Demi Lovato,1Qn2bmBbNqjcFt9uresqv8,0,2021-05-12
64,Sorry Not Sorry,Demi Lovato,2018,track:Sorry Not Sorry artist:Demi Lovato,4VZjp2nm1hjowhtJ0ABxhy,0,2021-05-12
64,Sorry Not Sorry,Demi Lovato,2018,track:Sorry Not Sorry artist:Demi Lovato,3CHaE1dw4Qr1F1J6oJmKaK,0,2021-05-12
64,Sorry Not Sorry,Demi Lovato,2018,track:Sorry Not Sorry artist:Demi Lovato,5WPQQ9tobv094g81su2Its,0,2021-05-12
65,How Long,Charlie Puth,2018,track:How Long artist:Charlie Puth,6wmAHw1szh5RCKSRjiXhPe,72,2018-05-11
65,How Long,Charlie Puth,2018,track:How Long artist:Charlie Puth,2cmWjJEB9PydEc1eIHbOHX,47,2017-11-17
65,How Long,Charlie Puth,2018,track:How Long artist:Charlie Puth,07UIoWS1yspOm2W1qZ6PWX,43,2017-11-17
65,How Long,Charlie Puth,2018,track:How Long artist:Charlie Puth,7A7AuPfFh0Ytjtojxu97Vu,39,2017-11-17
65,How Long,Charlie Puth,2018,track:How Long artist:Charlie Puth,06TKEskjp4zts7jxX9JRWE,25,2017-11-17
66,Lights Down Low,Max  ,2018,track:Lights Down Low artist:Max  ,5A6BJLZArq1MPjsnmcuk5f,63,2016-04-08
66,Lights Down Low,Max  ,2018,track:Lights Down Low artist:Max  ,60vvp6UXG2KmLmrNvcVHa8,55,2016-10-14
66,Lights Down Low,Max  ,2018,track:Lights Down Low artist:Max  ,0GN04wtvfKOE0WjrFVZeNA,41,2016-10-14
66,Lights Down Low,Max  ,2018,track:Lights Down Low artist:Max  ,46aXcs2gSheBtZibRfwRzh,39,2016-08-05
66,Lights Down Low,Max  ,2018,track:Lights Down Low artist:Max  ,3gY5KTD7UdL1HO3Izrjbmy,36,2016-10-14
67,Young Dumb & Broke,Khalid,2018,track:Young Dumb & Broke artist:Khalid,5Z3GHaZ6ec9bsiI5BenrbY,80,2017-04-27
67,Young Dumb & Broke,Khalid,2018,track:Young Dumb & Broke artist:Khalid,6LxEtvMKSwmPdd5Fh1PCof,53,2017-06-07
67,Young Dumb & Broke,Khalid,2018,track:Young Dumb & Broke artist:Khalid,3uiwAPLBeQTlAcJYm5U4PV,21,2018-02-02
67,Young Dumb & Broke,Khalid,2018,track:Young Dumb & Broke artist:Khalid,6BsHOYoU75RxahoVQpAMao,22,2017-06-07
67,Young Dumb & Broke,Khalid,2018,track:Young Dumb & Broke artist:Khalid,1B5LSYdLOgIAFyEC3WKHzv,11,2018-08-03
68,One Kiss,Calvin Harris  and  Dua Lipa,2018,track:One Kiss artist:Calvin Harris  and  Dua Lipa,7ef4DlsgrMEH11cDZd32M6,82,2018-04-06
69,Natural,Imagine Dragons,2018,track:Natural artist:Imagine Dragons,2FY7b99s15jUprqC0M5NCT,80,2018-11-09
69,Natural,Imagine Dragons,2018,track:Natural artist:Imagine Dragons,1YBER5wirv0YFvED0LFTMK,23,2018-10-26
69,Natural,Imagine Dragons,2018,track:Natural artist:Imagine Dragons,3SUeOoF7Q0EpVgi9r1qL5f,23,2021-01-29
69,Natural,Imagine Dragons,2018,track:Natural artist:Imagine Dragons,0RlpMKbuoflWdp4eALrMJK,18,2019-11-15
69,Natural,Imagine Dragons,2018,track:Natural artist:Imagine Dragons,3fJUrQ7Zlpbi9LF6NyfgjW,29,2021-03-12
70,You Make It Easy,Jason Aldean,2018,track:You Make It Easy artist:Jason Aldean,6EGAfJaLUFzhS4zRBIEQ2J,71,2018-04-13
70,You Make It Easy,Jason Aldean,2018,track:You Make It Easy artist:Jason Aldean,2ZxTjs4EdJl4Y9YByIiNoo,67,2018-01-26
70,You Make It Easy,Jason Aldean,2018,track:You Make It Easy artist:Jason Aldean,211SnSPPUD5xRwN1rcofxf,45,2018-08-03
70,You Make It Easy,Jason Aldean,2018,track:You Make It Easy artist:Jason Aldean,4C5i6swcbUeqny0vYZ30je,20,2018-05-04
71,Shape of You,Ed Sheeran,2018,track:Shape of You artist:Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,85,2017-03-03
71,Shape of You,Ed Sheeran,2018,track:Shape of You artist:Ed Sheeran,0FE9t6xYkqWXU2ahLh6D8X,71,2017-01-06
71,Shape of You,Ed Sheeran,2018,track:Shape of You artist:Ed Sheeran,5ULRlgiSPSKTaJN1vU9yso,64,2017-02-10
71,Shape of You,Ed Sheeran,2018,track:Shape of You artist:Ed Sheeran,5nCtCCB5i1OfbADvynNw0i,57,2017-03-01
71,Shape of You,Ed Sheeran,2018,track:Shape of You artist:Ed Sheeran,1KqvRRQd3lfM0pAlkGPrgD,55,2017-02-24
72,I Get the Bag,Gucci Mane  ,2018,track:I Get the Bag artist:Gucci Mane  ,1XRgIKC5TPwo7nWGyKqgG0,72,2017-10-13
72,I Get the Bag,Gucci Mane  ,2018,track:I Get the Bag artist:Gucci Mane  ,4XHJPs6KnsRvd9e37mgSa2,37,2017-10-12
72,I Get the Bag,Gucci Mane  ,2018,track:I Get the Bag artist:Gucci Mane  ,1bnkXJup5y2iMlRd9Su3Yw,34,2020-11-19
73,No Brainer,DJ Khaled  ,2018,track:No Brainer artist:DJ Khaled  ,5WvAo7DNuPRmk4APhdPzi8,70,2018-07-27
73,No Brainer,DJ Khaled  ,2018,track:No Brainer artist:DJ Khaled  ,03nPEoQOYMuDe7KmGljpmd,64,2019-05-17
73,No Brainer,DJ Khaled  ,2018,track:No Brainer artist:DJ Khaled  ,6fRgwFz40hXUjtLorkF1Qb,35,2018-10-26
73,No Brainer,DJ Khaled  ,2018,track:No Brainer artist:DJ Khaled  ,1QgkHSEKOj5h7ovZAFY526,30,2019-05-17
75,Sky Walker,Miguel  ,2018,track:Sky Walker artist:Miguel  ,5WoaF1B5XIEnWfmb5NZikf,75,2017-12-01
75,Sky Walker,Miguel  ,2018,track:Sky Walker artist:Miguel  ,0RpQ58KMaFQshvN7f0YU0m,51,2018-03-08
75,Sky Walker,Miguel  ,2018,track:Sky Walker artist:Miguel  ,7hT7wKc2gYxx27OSd7i1py,42,2017-12-01
75,Sky Walker,Miguel  ,2018,track:Sky Walker artist:Miguel  ,4oqJfELaUGTTAhpYP2HQGM,41,2018-04-18
75,Sky Walker,Miguel  ,2018,track:Sky Walker artist:Miguel  ,6kcgRymGMmev8UKY1s32lX,33,2018-05-04
76,Marry Me,Thomas Rhett,2018,track:Marry Me artist:Thomas Rhett,0OWZFobGSIW9GrSlQ9C5pc,70,2017-09-08
76,Marry Me,Thomas Rhett,2018,track:Marry Me artist:Thomas Rhett,2mNunIwTYWrNEYgWYrj97p,56,2017-09-08
76,Marry Me,Thomas Rhett,2018,track:Marry Me artist:Thomas Rhett,5GNLgyyWrRobRt3hf8oRwX,37,2018-06-08
76,Marry Me,Thomas Rhett,2018,track:Marry Me artist:Thomas Rhett,54JKXbX4fLjWwtUecgRfe5,37,2018-09-21
76,Marry Me,Thomas Rhett,2018,track:Marry Me artist:Thomas Rhett,4irToV2MLDtSS56qKbJK4O,17,2018-04-13
78,Call Out My Name,The Weeknd,2018,track:Call Out My Name artist:The Weeknd,09mEdoA6zrmBPgTEN5qXmN,82,2018-03-30
78,Call Out My Name,The Weeknd,2018,track:Call Out My Name artist:The Weeknd,11FvynPeozvRw769iN9kV7,59,2021-02-05
78,Call Out My Name,The Weeknd,2018,track:Call Out My Name artist:The Weeknd,5PTfZsGlsDDPH8i3PdQnXJ,55,2018-03-30
78,Call Out My Name,The Weeknd,2018,track:Call Out My Name artist:The Weeknd,1HCLJRFIChC0yk8aSTWXiC,34,2018-03-30
78,Call Out My Name,The Weeknd,2018,track:Call Out My Name artist:The Weeknd,2pWvO4JL7WODQHLKV0WD3M,29,2021-02-05
80,Happier,Marshmello  and  Bastille,2018,track:Happier artist:Marshmello  and  Bastille,2xewIVN4WAwybuQh7ljwOI,9,2021-05-08
80,Happier,Marshmello  and  Bastille,2018,track:Happier artist:Marshmello  and  Bastille,76DciuJvzOnyhWbmmyh9mw,10,2021-03-05
81,Te Boté,"Nio García,  Darell  and Casper Mágico ",2018,"track:Te Boté artist:Nio García,  Darell  and Casper Mágico ",6c8pomhtYcKB20M4KuAzCH,13,2018-03-06
82,Simple,Florida Georgia Line,2018,track:Simple artist:Florida Georgia Line,4L9Ds4mpD3SuYoWwFUlv16,73,2019-02-15
82,Simple,Florida Georgia Line,2018,track:Simple artist:Florida Georgia Line,2ioXGSTg8y8YGq4eIoVcCw,54,2019-02-15
82,Simple,Florida Georgia Line,2018,track:Simple artist:Florida Georgia Line,3uJHaz3AUEejGsNPcf8Jml,31,2019-10-18
82,Simple,Florida Georgia Line,2018,track:Simple artist:Florida Georgia Line,3vrT6wkPrDiR7u7S30ByxU,23,2018-06-03
82,Simple,Florida Georgia Line,2018,track:Simple artist:Florida Georgia Line,0cOWsHSsSWP6YKWdZuKvlV,17,2018-09-07
83,Lemon,N.E.R.D  and  Rihanna,2018,track:Lemon artist:N.E.R.D  and  Rihanna,4PpuH4mxL0rD35mOWaLoKS,63,2017-12-15
83,Lemon,N.E.R.D  and  Rihanna,2018,track:Lemon artist:N.E.R.D  and  Rihanna,739vCwA3EpBSkk3uDsI2wB,62,2018-03-18
83,Lemon,N.E.R.D  and  Rihanna,2018,track:Lemon artist:N.E.R.D  and  Rihanna,2LKlHBPHxLG5ArAXfF148n,57,2017-12-06
84,1-800-273-8255,Logic  ,2018,track:1-800-273-8255 artist:Logic  ,5tz69p7tJuGPeMGwNTxYuV,78,2017-05-05
84,1-800-273-8255,Logic  ,2018,track:1-800-273-8255 artist:Logic  ,4MUyxhxNFRViaJzJYQoYqE,43,2017-05-05
84,1-800-273-8255,Logic  ,2018,track:1-800-273-8255 artist:Logic  ,6z32PqAvnLBGDD2KinNn5j,40,2017-10-13
84,1-800-273-8255,Logic  ,2018,track:1-800-273-8255 artist:Logic  ,3uO6GjH9FRSWRcRrjV2OYs,24,2017-12-08
84,1-800-273-8255,Logic  ,2018,track:1-800-273-8255 artist:Logic  ,68Y8maI2z7x2h6x6DNYY4V,17,2017-11-03
85,Say Something,Justin Timberlake  ,2018,track:Say Something artist:Justin Timberlake  ,09ts3GnICqYEU5PkQCpJK3,59,2018-01-25
85,Say Something,Justin Timberlake  ,2018,track:Say Something artist:Justin Timberlake  ,1LhMopPAallLeaeNutqbgS,70,2018-02-02
85,Say Something,Justin Timberlake  ,2018,track:Say Something artist:Justin Timberlake  ,3Z3d5npIzC9isxeMksTbGL,43,2018-03-30
85,Say Something,Justin Timberlake  ,2018,track:Say Something artist:Justin Timberlake  ,2tYdT5yH3xxPEC1S7U5WbL,19,2018-05-04
85,Say Something,Justin Timberlake  ,2018,track:Say Something artist:Justin Timberlake  ,6T2Oy22a4lIOJYY39dq1Gb,15,2018-06-10
86,I m Upset,Drake,2018,track:I m Upset artist:Drake,3qN5qMTKyEEmiTZD38BNTT,70,2018-06-29
86,I m Upset,Drake,2018,track:I m Upset artist:Drake,0jG6bL0uU9FjfZyZRH9wzu,42,2018-06-29
87,Get Along,Kenny Chesney,2018,track:Get Along artist:Kenny Chesney,6n6OQfBpCgzF9oEg8zhBN7,70,2018-07-27
88,Moonlight,XXXTentacion,2018,track:Moonlight artist:XXXTentacion,0JP9xo3adEtGSdUEISiszL,84,2018-03-16
88,Moonlight,XXXTentacion,2018,track:Moonlight artist:XXXTentacion,5wLpy5vtrmJ8B24nMncIym,0,2021-05-11
88,Moonlight,XXXTentacion,2018,track:Moonlight artist:XXXTentacion,31W0TmUCqGe38LsT4bprA4,0,2021-05-12
88,Moonlight,XXXTentacion,2018,track:Moonlight artist:XXXTentacion,0QsAhSYvK2aRsm1cZ1ntNK,0,2021-05-12
88,Moonlight,XXXTentacion,2018,track:Moonlight artist:XXXTentacion,05ooY0yMDPQfUBU4iuDpLU,0,2021-05-12
89,What Lovers Do,Maroon 5  ,2018,track:What Lovers Do artist:Maroon 5  ,2j5hsQvApottzvTn4pFJWF,67,2018-06-15
89,What Lovers Do,Maroon 5  ,2018,track:What Lovers Do artist:Maroon 5  ,6YVpU5vVxezJCYeQUxIkRT,53,2017-08-30
89,What Lovers Do,Maroon 5  ,2018,track:What Lovers Do artist:Maroon 5  ,3PUgpIQJIidaDvqC3ZcIqb,43,2017-09-15
89,What Lovers Do,Maroon 5  ,2018,track:What Lovers Do artist:Maroon 5  ,4LNkFjC0mcnsMR2Eb0cmc0,42,2017-11-02
89,What Lovers Do,Maroon 5  ,2018,track:What Lovers Do artist:Maroon 5  ,3XOLbusRgWC1vYKj56zFmO,37,2017-10-13
90,X,Nicky Jam  and  J Balvin,2018,track:X artist:Nicky Jam  and  J Balvin,6JjPBQfI2Y8nIjnm65X6Pw,69,2018-06-29
91,Outside Today,YoungBoy Never Broke Again,2018,track:Outside Today artist:YoungBoy Never Broke Again,3sA7HKGzcKTVscdiTCrWpX,66,2018-06-29
91,Outside Today,YoungBoy Never Broke Again,2018,track:Outside Today artist:YoungBoy Never Broke Again,1womOg3EASv5VswI5S6Chs,43,2018-04-25
92,Trip,Ella Mai,2018,track:Trip artist:Ella Mai,6CTWathupIiDs7U4InHnDA,74,2018-10-12
92,Trip,Ella Mai,2018,track:Trip artist:Ella Mai,4BGDp7Vm4GpB3xLe55ATk4,26,2018-10-12
92,Trip,Ella Mai,2018,track:Trip artist:Ella Mai,1dUzqVVZ3amxEtFb4yYPLe,12,2018-10-26
92,Trip,Ella Mai,2018,track:Trip artist:Ella Mai,6Eiypc8rgxsxRmFvxNiozs,15,2021-02-12
92,Trip,Ella Mai,2018,track:Trip artist:Ella Mai,51Zn9nSm0EHbf6CImiAhsv,14,2020-06-12
93,Dura,Daddy Yankee,2018,track:Dura artist:Daddy Yankee,4V4dJpTeSRzXiSZOylp6m3,0,2021-05-07
93,Dura,Daddy Yankee,2018,track:Dura artist:Daddy Yankee,5JxegT6S4NY9stHjhGJUIZ,0,2021-05-07
93,Dura,Daddy Yankee,2018,track:Dura artist:Daddy Yankee,6MKyaghRqGV1RlWBut9po9,0,2021-05-07
93,Dura,Daddy Yankee,2018,track:Dura artist:Daddy Yankee,1HTPYr5EMoLZAXhFZTrZfu,1,2021-05-07
93,Dura,Daddy Yankee,2018,track:Dura artist:Daddy Yankee,6LPdWCABdbQIbctvpcbiKg,0,2021-05-07
94,Changes,XXXTentacion,2018,track:Changes artist:XXXTentacion,7AFASza1mXqntmGtbxXprO,82,2018-03-16
94,Changes,XXXTentacion,2018,track:Changes artist:XXXTentacion,3jLk18JaCL9sFo9xSDup4A,48,2019-09-06
94,Changes,XXXTentacion,2018,track:Changes artist:XXXTentacion,0RN7l41EPAZo3E986UFi9w,38,2019-09-06
94,Changes,XXXTentacion,2018,track:Changes artist:XXXTentacion,4tesaavIQVVmlXZPX5gfYW,34,2019-09-06
94,Changes,XXXTentacion,2018,track:Changes artist:XXXTentacion,3aXvI6zpm51B3INijzwVBI,27,2020-12-18
95,Mercy,Brett Young,2018,track:Mercy artist:Brett Young,2VIPU72L6tIR4w8J8ap6Kp,68,2017-02-10
95,Mercy,Brett Young,2018,track:Mercy artist:Brett Young,5f67qP7EXnVPyhZYquhgQ3,54,2017-02-10
95,Mercy,Brett Young,2018,track:Mercy artist:Brett Young,2Zir0CdFxEVZmf4Yzq4gVI,43,2019-01-30
95,Mercy,Brett Young,2018,track:Mercy artist:Brett Young,4NCSOLXQbWOZiYKRcvr536,15,2018-09-07
95,Mercy,Brett Young,2018,track:Mercy artist:Brett Young,4STS4yfqBpj1sgCwRc7skh,16,2018-10-19
96,One Number Away,Luke Combs,2018,track:One Number Away artist:Luke Combs,4gB7HrYHbJVJ5RFOjxmoq4,70,2017-06-02
96,One Number Away,Luke Combs,2018,track:One Number Away artist:Luke Combs,7ElHqs46U65NOaSwha2eMv,55,2018-06-01
96,One Number Away,Luke Combs,2018,track:One Number Away artist:Luke Combs,0RmtUP9oQqhO3WFqB3KrM2,54,2018-03-07
97,Powerglide,Rae Sremmurd  ,2018,track:Powerglide artist:Rae Sremmurd  ,1BuZAIO8WZpavWVbbq3Lci,69,2018-05-04
97,Powerglide,Rae Sremmurd  ,2018,track:Powerglide artist:Rae Sremmurd  ,2FT4BjYct7I6z6UFVqUrfU,39,2018-05-04
97,Powerglide,Rae Sremmurd  ,2018,track:Powerglide artist:Rae Sremmurd  ,1ru6EHbEci31ES877V1dVk,23,2020-03-06
97,Powerglide,Rae Sremmurd  ,2018,track:Powerglide artist:Rae Sremmurd  ,6sRQVrN8eTA3aHZJfbnFjC,34,2018-08-24
97,Powerglide,Rae Sremmurd  ,2018,track:Powerglide artist:Rae Sremmurd  ,5yICSKPDwhYgE4CAjxB6QS,12,2021-02-19
98,IDGAF,Dua Lipa,2018,track:IDGAF artist:Dua Lipa,76cy1WJvNGJTj78UqeA5zr,79,2017-06-02
98,IDGAF,Dua Lipa,2018,track:IDGAF artist:Dua Lipa,1ny60YCHhEsxsJXWLhK7b0,49,2017-06-02
98,IDGAF,Dua Lipa,2018,track:IDGAF artist:Dua Lipa,6acdKgBrJoYKbJD6WhG81R,54,2018-10-19
98,IDGAF,Dua Lipa,2018,track:IDGAF artist:Dua Lipa,5BG3hnp2SmFmoBIs3YTqsm,52,2018-01-12
98,IDGAF,Dua Lipa,2018,track:IDGAF artist:Dua Lipa,2ry53n0NXbB4ZUJM1SP8Vc,44,2018-05-04
99,Mi Gente,J Balvin  and  Willy William  ,2018,track:Mi Gente artist:J Balvin  and  Willy William  ,4ipnJyDU3Lq15qBAYNqlqK,71,2017-06-30
99,Mi Gente,J Balvin  and  Willy William  ,2018,track:Mi Gente artist:J Balvin  and  Willy William  ,1L07eUvTTSjix65c7rSpdn,37,2017-11-03
99,Mi Gente,J Balvin  and  Willy William  ,2018,track:Mi Gente artist:J Balvin  and  Willy William  ,34xxnsJdhrVH6cPVnxBVfa,30,2017-11-03
99,Mi Gente,J Balvin  and  Willy William  ,2018,track:Mi Gente artist:J Balvin  and  Willy William  ,4AA1VRQaiDZLcZKdhKncSZ,25,2017-10-20
99,Mi Gente,J Balvin  and  Willy William  ,2018,track:Mi Gente artist:J Balvin  and  Willy William  ,18Ho5nBaV8iICkmAXIAKxX,19,2020-09-11
100,Believer,Imagine Dragons,2018,track:Believer artist:Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,87,2017-06-23
100,Believer,Imagine Dragons,2018,track:Believer artist:Imagine Dragons,2sU9EjevkrU9OkPZudvFNN,64,2019-01-07
100,Believer,Imagine Dragons,2018,track:Believer artist:Imagine Dragons,6aiHF2IbJr6lG4Vu9em8KF,60,2017-06-09
100,Believer,Imagine Dragons,2018,track:Believer artist:Imagine Dragons,3Eog0V6GCpABelD89PbUeB,47,2017-08-04
100,Believer,Imagine Dragons,2018,track:Believer artist:Imagine Dragons,2G3QCBoXXvp3xjZ2486yxW,19,2017-08-04
